264.0	-0.48660
264.2	-0.46615
264.4	-0.47795
264.6	-0.49025
264.8	-0.46995
265.0	-0.49670
265.2	-0.48775
265.4	-0.48160
265.6	-0.50735
265.8	-0.48660
266.0	-0.49975
266.2	-0.50950
266.4	-0.48945
266.6	-0.51665
266.8	-0.50625
267.0	-0.50140
267.2	-0.52615
267.4	-0.50415
267.6	-0.51935
267.8	-0.52745
268.0	-0.50785
268.2	-0.53615
268.4	-0.52410
268.6	-0.52030
268.8	-0.54440
269.0	-0.52145
269.2	-0.53920
269.4	-0.54530
269.6	-0.52635
269.8	-0.55455
270.0	-0.54050
270.2	-0.54020
270.4	-0.56180
270.6	-0.53820
270.8	-0.55665
271.0	-0.55990
271.2	-0.54425
271.4	-0.57130
271.6	-0.55725
271.8	-0.55795
272.0	-0.57770
272.2	-0.55610
272.4	-0.57580
272.6	-0.57795
272.8	-0.56210
273.0	-0.58965
273.2	-0.57300
273.4	-0.57620
273.6	-0.59470
273.8	-0.57160
274.0	-0.59280
274.2	-0.59185
274.4	-0.57865
274.6	-0.60525
274.8	-0.58805
275.0	-0.59225
275.2	-0.60925
275.4	-0.58785
275.6	-0.60915
275.8	-0.60670
276.0	-0.59450
276.2	-0.62080
276.4	-0.60250
276.6	-0.60840
276.8	-0.62385
277.0	-0.60110
277.2	-0.62465
277.4	-0.61950
277.6	-0.60920
277.8	-0.63575
278.0	-0.61455
278.2	-0.62445
278.4	-0.63705
278.6	-0.61475
278.8	-0.63915
279.0	-0.63280
279.2	-0.62350
279.4	-0.64800
279.6	-0.62860
279.8	-0.63880
280.0	-0.65000
280.2	-0.62970
280.4	-0.65405
280.6	-0.64520
280.8	-0.63800
281.0	-0.66200
281.2	-0.64030
281.4	-0.65190
281.6	-0.66160
281.8	-0.64115
282.0	-0.66640
282.2	-0.65580
282.4	-0.65040
282.6	-0.67405
282.8	-0.65195
283.0	-0.66550
283.2	-0.67290
283.4	-0.65325
283.6	-0.67855
283.8	-0.66715
284.0	-0.66270
284.2	-0.68515
284.4	-0.66310
284.6	-0.67740
284.8	-0.68300
