136,9	0,15340
137,0	0,15350
137,1	0,15360
137,2	0,15360
137,3	0,15350
137,4	0,15350
137,5	0,15360
137,6	0,15370
137,7	0,15380
137,8	0,15390
137,9	0,15400
138,0	0,15410
138,1	0,15420
138,2	0,15430
138,3	0,15440
138,4	0,15450
138,5	0,15470
138,6	0,15490
138,7	0,15510
138,8	0,15530
138,9	0,15550
139,0	0,15560
139,1	0,15580
139,2	0,15600
139,3	0,15630
139,4	0,15650
139,5	0,15690
139,6	0,15730
139,7	0,15770
139,8	0,15800
139,9	0,15820
140,0	0,15850
140,1	0,15880
140,2	0,15920
140,3	0,15960
140,4	0,16000
140,5	0,16040
140,6	0,16090
140,7	0,16130
140,8	0,16170
140,9	0,16210
141,0	0,16240
141,1	0,16290
141,2	0,16360
141,3	0,16420
141,4	0,16470
141,5	0,16530
141,6	0,16570
141,7	0,16630
141,8	0,16690
141,9	0,16760
142,0	0,16820
142,1	0,16890
142,2	0,16970
142,3	0,17040
142,4	0,17120
142,5	0,17180
142,6	0,17250
142,7	0,17320
142,8	0,17390
142,9	0,17460
143,0	0,17530
143,1	0,17600
143,2	0,17670
143,3	0,17750
143,4	0,17820
143,5	0,17890
143,6	0,17960
143,7	0,18040
143,8	0,18120
143,9	0,18210
144,0	0,18300
144,1	0,18380
144,2	0,18450
144,3	0,18530
144,4	0,18620
144,5	0,18710
144,6	0,18800
144,7	0,18890
144,8	0,18980
144,9	0,19070
145,0	0,19170
145,1	0,19260
145,2	0,19360
